,pointid,year,period,% bare soil
3347,Km_15203,2022,R4,0.0
3348,Km_15471.15,2022,R4,0.0
3349,Km_15836,2022,R4,0.0
3350,Km_15867.15,2022,R4,0.0
3351,Km_15882.2,2022,R4,0.0
3352,Km_16186.13,2022,R4,0.0
3353,Km_16250,2022,R4,0.0
3354,Km_16263.5,2022,R4,0.0
3355,Km_16407.3,2022,R4,0.0
3356,Km_16429.1.2,2022,R4,0.0
3357,Km_16944.16,2022,R4,0.0
3358,Km_16959.2,2022,R4,1.4068816439688614
3359,Km_16987.3,2022,R4,1.1674185732115672
3360,Km_17005,2022,R4,4.951070919344548
3361,Km_17034.5,2022,R4,0.0
3362,Km_17059.11,2022,R4,6.857028539192019
3363,Km_17133.9,2022,R4,0.0
3364,Km_17165.1,2022,R4,0.0
3365,Km_17173.2,2022,R4,5.188633340083995
3366,Km_17185.7,2022,R4,0.0
3367,Km_17216.1.1,2022,R4,0.0
3368,Km_17424.15,2022,R4,0.0
3369,Km_17426,2022,R4,0.0
3370,Km_17435.5,2022,R4,0.5463482158656481
3371,Km_17493,2022,R4,0.0
3372,Km_17566.3,2022,R4,0.0
3373,Km_17707.4,2022,R4,0.0
3374,Km_17729.12,2022,R4,0.0
3375,Km_18036.1.1,2022,R4,0.0
3376,Km_18819.3,2022,R4,0.0
3377,Km_19073.2,2022,R4,0.0
3378,Km_19078.3,2022,R4,0.0
3379,Km_19091.6,2022,R4,0.0
3380,Km_19175.9,2022,R4,8.241237638093489
3381,Km_19178.20,2022,R4,0.0
3382,Km_19586.1,2022,R4,0.0
3383,Km_19747.1,2022,R4,0.0
3384,Km_19747.16,2022,R4,0.0
3385,Km_19881.2,2022,R4,0.0
3386,Km_19888.3,2022,R4,0.0
3387,Km_20075.6,2022,R4,0.0
3388,Km_20076.5,2022,R4,0.0
3389,Km_20264.1.5,2022,R4,0.0
3390,Km_20879.5,2022,R4,0.0
3391,Km_20889.1,2022,R4,0.0
3392,Km_20946.1,2022,R4,0.0
3393,Km_21266.8,2022,R4,0.0
3394,Km_21330,2022,R4,0.0
3395,Km_21406.3,2022,R4,0.0
3396,Km_21457.2.2,2022,R4,0.0
3397,Km_21470.1.4,2022,R4,0.0
3398,Km_21546.4,2022,R4,0.0
3399,Km_21563.8,2022,R4,0.0
3400,Km_21567.9,2022,R4,0.0
3401,Km_21577.3,2022,R4,0.0
3402,Km_21674.2,2022,R4,0.0
3403,Km_22155.1,2022,R4,0.0
3404,Km_22477.1.1,2022,R4,0.0
3405,Km_22575.1,2022,R4,0.0
3406,Km_2285.2,2022,R4,0.0
3407,Km_22991.4,2022,R4,0.0
3408,Km_23347.5,2022,R4,0.0
3409,Km_23351.22,2022,R4,0.0
3410,Km_23364.12,2022,R4,0.0
3411,Km_23520.10,2022,R4,0.0
3412,Km_23600.11,2022,R4,0.0
3413,Km_23764.7,2022,R4,2.6113861058170613
3414,Km_24292.1,2022,R4,0.0
3415,Km_24405.6,2022,R4,0.0
3416,Km_24897.2,2022,R4,0.0
3417,Km_25245,2022,R4,0.0
3418,Km_25593.3,2022,R4,0.0
3419,Km_26464.1.1,2022,R4,0.0
3420,Km_26670.2,2022,R4,0.0
3421,Km_27286.1.21,2022,R4,0.0
3422,Km_27343.7,2022,R4,2.028864128169648
3423,Km_2893.10,2022,R4,0.0
3424,Km_2991,2022,R4,0.0
3425,Km_30171.10,2022,R4,0.0
3426,Km_30450.2,2022,R4,0.0
3427,Km_30707.5,2022,R4,21.139063784011793
3428,Km_30760.2,2022,R4,0.0
3429,Km_31210.4,2022,R4,22.52774432859764
3430,Km_31525.1,2022,R4,1.8481241391736336
3431,Km_31535.12,2022,R4,0.0
3432,Km_32052.11,2022,R4,1.633582623280877
3433,Km_32068.4,2022,R4,1.2129033447501787
3434,Km_32071,2022,R4,17.475637037508367
3435,Km_3217.2.2,2022,R4,0.0
3436,Km_32954.2.22,2022,R4,0.0
3437,Km_34481.16,2022,R4,0.0
3438,Km_35510.6,2022,R4,14.886346603125139
3439,Km_35571.6,2022,R4,0.0
3440,Km_36111.7,2022,R4,0.0
3441,Km_36692.1.3,2022,R4,1.335856004155196
3442,Km_3716.1,2022,R4,0.0
3443,Km_38164.1.6,2022,R4,0.0
3444,Km_38842.2,2022,R4,0.0
3445,Km_39180.1,2022,R4,0.8988103388756142
3446,Km_39182.6,2022,R4,3.602386483233206
3447,Km_41343.15,2022,R4,0.0
3448,Km_41347.6,2022,R4,0.0
3449,Km_41488.1,2022,R4,0.0
3450,Km_41590.5,2022,R4,0.0
3451,Km_41960,2022,R4,0.0
3452,Km_42110.5,2022,R4,0.0
3453,Km_42179,2022,R4,0.0
3454,Km_42618.2.4,2022,R4,11.355882224193033
3455,Km_42767.2,2022,R4,0.0
3456,Km_42798.2,2022,R4,0.0
3457,Km_42990.9,2022,R4,0.0
3458,Km_4317,2022,R4,5.831032396218946
3459,Km_4323.1,2022,R4,0.0
3460,Km_43699.4,2022,R4,0.0
3461,Km_45192.7,2022,R4,0.0
3462,Km_45941.3.7,2022,R4,0.0
3463,Km_47302.6,2022,R4,0.0
3464,Km_47948.2,2022,R4,0.0
3465,Km_48264.3,2022,R4,0.0
3466,Km_48322,2022,R4,0.0
3467,Km_48414.2,2022,R4,0.0
3468,Km_48848.16,2022,R4,0.0
3469,Km_4933,2022,R4,0.0
3470,Km_4955.4,2022,R4,0.0
3471,Km_50820.1,2022,R4,0.0
3472,Km_5092.8,2022,R4,0.0
3473,Km_5093.9,2022,R4,0.0
3474,Km_5100.9,2022,R4,0.0
3475,Km_5104.12,2022,R4,0.0
3476,Km_52319.16,2022,R4,0.0
3477,Km_54314.1,2022,R4,1.9337521648105438
3478,Km_5731.8,2022,R4,0.0
3479,Km_5740.7,2022,R4,0.0
3480,Km_57486.3,2022,R4,0.0
3481,Km_5795.7,2022,R4,0.0
3482,Km_5801.7,2022,R4,0.0
3483,Km_5805.1,2022,R4,0.0
3484,Km_58461.2,2022,R4,0.0
3485,Km_60414.12,2022,R4,0.0
3486,Km_60862.6,2022,R4,0.0
3487,Km_61447,2022,R4,0.0
3488,Km_62042.25,2022,R4,0.0
3489,Km_62065.12,2022,R4,0.0
3490,Km_62065.33,2022,R4,0.0
3491,Km_62392,2022,R4,0.0
3492,Km_64020.22,2022,R4,0.0
3493,Km_64020.28,2022,R4,0.0
3494,Km_64303.2,2022,R4,0.0
3495,Km_6529.1.6,2022,R4,0.0
3496,Km_6545.1.14,2022,R4,0.0
3497,Km_6564.7,2022,R4,0.0
3498,Km_68322.7,2022,R4,0.0
3499,Km_69530.1.1,2022,R4,0.0
3500,Km_74314.1,2022,R4,0.0
3501,Km_75942.1,2022,R4,0.0
3502,Km_78832.1.4,2022,R4,0.0
3503,Km_7885.4,2022,R4,8.713591271350174
3504,Km_79299.2,2022,R4,0.0
3505,Km_8009.12,2022,R4,0.0
3506,Km_8030.9,2022,R4,0.0
3507,Km_80562.16,2022,R4,2.236510525573185
3508,Km_8064.2.6,2022,R4,0.0
3509,Km_8069.5,2022,R4,0.0
3510,Km_8151.1,2022,R4,9.477492686776705
3511,Km_9451.3,2022,R4,0.0
3512,Km_9475,2022,R4,1.7870973438853397
3513,Km_9998.1,2022,R4,0.0
3514,Lm_10274.7,2022,R4,4.618576701497505
3515,Lm_10276.12,2022,R4,0.0
3516,Lm_10626.4,2022,R4,7.022328192724964
3517,Lm_10976.1,2022,R4,0.0
3518,Lm_11070,2022,R4,0.0
3519,Lm_11568.1,2022,R4,0.0
3520,Lm_15064.9,2022,R4,0.0
3521,Lm_15493.7,2022,R4,0.0
3522,Lm_15507.1.3,2022,R4,0.0
3523,Lm_16499,2022,R4,0.0
3524,Lm_16502,2022,R4,0.0
3525,Lm_18391.2,2022,R4,0.0
3526,Lm_18408.4,2022,R4,0.0
3527,Lm_18426.7,2022,R4,0.0
3528,Lm_20687.1.15,2022,R4,10.400891441145484
3529,Lm_23660,2022,R4,4.0024443435924555
3530,Lm_23808.12,2022,R4,2.5834237707149867
3531,Lm_25831,2022,R4,0.0
3532,Lm_28084.7,2022,R4,0.0
3533,Lm_28100.8,2022,R4,0.0
3534,Lm_29262.4,2022,R4,0.0
3535,Lm_31204.7,2022,R4,0.0
3536,Lm_32746.7,2022,R4,0.0
3537,Lm_3302,2022,R4,0.0
3538,Lm_36251.1,2022,R4,0.0
3539,Lm_36340.8,2022,R4,0.0
3540,Lm_36674.1,2022,R4,5.72108937867749
3541,Lm_37804.4,2022,R4,0.0
3542,Lm_40976.11,2022,R4,33.892029955884
3543,Lm_42330.1,2022,R4,0.0
3544,Lm_47073.2,2022,R4,30.96857611257911
3545,Lm_5106,2022,R4,2.9593176898027624
3546,Lm_6334.6,2022,R4,0.0
3547,Lm_6747.1,2022,R4,0.0
3548,Lm_7179.1.1,2022,R4,0.0
3549,Lm_7576.2,2022,R4,0.0
3550,Lm_7577.1.13,2022,R4,0.0
3551,Lm_7577.1.17,2022,R4,0.0
3552,Lm_8458.7.2,2022,R4,0.0
3553,Lm_8481.6,2022,R4,0.0
3554,Lm_8484.2.3,2022,R4,0.0
3555,Lm_8486.3,2022,R4,0.0
3556,Lm_8898.1.8,2022,R4,0.0
3557,Lm_9709.1.6,2022,R4,9.721446967751957
3558,Ol_10076,2022,R4,1.5697319922789599
3559,Ol_10120.5,2022,R4,20.286598460657647
3560,Ol_10214.11,2022,R4,13.522865336223045
3561,Ol_10359.8,2022,R4,0.0
3562,Ol_1036.21,2022,R4,0.0
3563,Ol_10653.6,2022,R4,0.0
3564,Ol_1068.12,2022,R4,0.0
3565,Ol_10715.3,2022,R4,0.0
3566,Ol_1076.10,2022,R4,0.0
3567,Ol_10812.1,2022,R4,0.0
3568,Ol_1094.1,2022,R4,0.0
3569,Ol_11033.1,2022,R4,0.0
3570,Ol_1107.5,2022,R4,0.0
3571,Ol_1119,2022,R4,0.0
3572,Ol_1125.15,2022,R4,0.0
3573,Ol_11333.2.3,2022,R4,0.0
3574,Ol_11411,2022,R4,0.0
3575,Ol_115,2022,R4,0.0
3576,Ol_11542,2022,R4,0.0
3577,Ol_116.1,2022,R4,0.0
3578,Ol_11600.7,2022,R4,0.0
3579,Ol_11694.5,2022,R4,0.0
3580,Ol_11964.4,2022,R4,0.0
3581,Ol_12037.5,2022,R4,0.0
3582,Ol_1238.5,2022,R4,0.0
3583,Ol_1258.4,2022,R4,0.0
3584,Ol_12609.15,2022,R4,0.0
3585,Ol_12833.8,2022,R4,0.0
3586,Ol_12837.16,2022,R4,0.0
3587,Ol_12842.20,2022,R4,0.0
3588,Ol_12988,2022,R4,0.0
3589,Ol_13016.1,2022,R4,0.0
3590,Ol_13047,2022,R4,0.0
3591,Ol_13256.5,2022,R4,0.0
3592,Ol_1348,2022,R4,4.397515951787626
3593,Ol_13828,2022,R4,0.0
3594,Ol_139,2022,R4,0.0
3595,Ol_14245.12,2022,R4,0.0
3596,Ol_14340.13,2022,R4,0.0
3597,Ol_14436,2022,R4,0.0
3598,Ol_145.2,2022,R4,0.0
3599,Ol_1529.5,2022,R4,0.0
3600,Ol_15393.2,2022,R4,0.0
3601,Ol_15584.1,2022,R4,0.0
3602,Ol_1561.5,2022,R4,25.874335334105837
3603,Ol_15619.2,2022,R4,0.0
3604,Ol_1562.2,2022,R4,0.0
3605,Ol_15655,2022,R4,0.0
3606,Ol_1579.7,2022,R4,0.0
3607,Ol_1582.15,2022,R4,4.314011492824536
3608,Ol_1585.1,2022,R4,1.5610789459561294
3609,Ol_1587.1,2022,R4,54.19914415854418
3610,Ol_1596.9,2022,R4,9.317332251055747
3611,Ol_16.1,2022,R4,0.0
3612,Ol_1609.10,2022,R4,0.0
3613,Ol_1620.4,2022,R4,0.0
3614,Ol_1625.7,2022,R4,0.0
3615,Ol_1626.10,2022,R4,0.44876099781520845
3616,Ol_16403.1,2022,R4,0.0
3617,Ol_1649.1,2022,R4,0.0
3618,Ol_16672.4,2022,R4,22.78737618891658
3619,Ol_16690,2022,R4,0.0
3620,Ol_16774.6,2022,R4,0.0
3621,Ol_1686.1,2022,R4,0.0
3622,Ol_1703.3,2022,R4,3.5407190363600454
3623,Ol_1703.40,2022,R4,0.0
3624,Ol_1739.3,2022,R4,0.0
3625,Ol_17525.1,2022,R4,0.0
3626,Ol_1765.9,2022,R4,0.0
3627,Ol_18064.5,2022,R4,0.0
3628,Ol_18140.4,2022,R4,0.0
3629,Ol_18277.5,2022,R4,0.0
3630,Ol_18283.20,2022,R4,0.0
3631,Ol_1837.9,2022,R4,0.0
3632,Ol_18690.1.4,2022,R4,0.0
3633,Ol_1901.4,2022,R4,2.195237549350405
3634,Ol_1903.3,2022,R4,0.0
3635,Ol_1927.11,2022,R4,0.0
3636,Ol_1993.13,2022,R4,30.092423269655534
3637,Ol_1997.2,2022,R4,0.0
3638,Ol_20279.4,2022,R4,0.0
3639,Ol_2028.3,2022,R4,0.0
3640,Ol_20289,2022,R4,0.0
3641,Ol_2059.11,2022,R4,0.0
3642,Ol_2063.12,2022,R4,8.593311925260142
3643,Ol_20925.6,2022,R4,14.666670121821394
3644,Ol_21017.10,2022,R4,0.0
3645,Ol_2137,2022,R4,0.0
3646,Ol_2155.7,2022,R4,0.0
3647,Ol_2231.6,2022,R4,0.0
3648,Ol_2249,2022,R4,14.771061460901674
3649,Ol_2263.1,2022,R4,0.0
3650,Ol_22696,2022,R4,0.0
3651,Ol_2303.2,2022,R4,0.0
3652,Ol_2307,2022,R4,0.0
3653,Ol_2331.3,2022,R4,2.5523993522245076
3654,Ol_2358.2,2022,R4,1.2987836980205334
3655,Ol_2375.1,2022,R4,0.0
3656,Ol_23905.3,2022,R4,0.0
3657,Ol_2395.2,2022,R4,0.0
3658,Ol_2406.2,2022,R4,0.0
3659,Ol_2424.15,2022,R4,1.4249136438032484
3660,Ol_2426.16,2022,R4,3.186000594059859
3661,Ol_2468.6,2022,R4,5.1420897853285155
3662,Ol_2529.2,2022,R4,0.0
3663,Ol_2545.2,2022,R4,0.0
3664,Ol_2546.14,2022,R4,0.0
3665,Ol_2566.13,2022,R4,0.0
3666,Ol_2616.1,2022,R4,0.0
3667,Ol_2773.9,2022,R4,7.776632284455282
3668,Ol_2795.5,2022,R4,0.0
3669,Ol_2819.2,2022,R4,0.0
3670,Ol_290.12,2022,R4,0.0
3671,Ol_3161.31,2022,R4,0.0
3672,Ol_3242.2,2022,R4,0.0
3673,Ol_326.1,2022,R4,0.0
3674,Ol_3295.2,2022,R4,1.282344672435416
3675,Ol_3329.8,2022,R4,0.0
3676,Ol_3422.10,2022,R4,0.0
3677,Ol_3539.2,2022,R4,2.8617970981466967
3678,Ol_3553.4,2022,R4,6.294307909517934
3679,Ol_3648.7,2022,R4,6.584836198719636
3680,Ol_3799.2,2022,R4,0.0
3681,Ol_3828.2,2022,R4,4.1438553080839755
3682,Ol_3835.5,2022,R4,1.414052699051708
3683,Ol_3837.9,2022,R4,0.0
3684,Ol_3848,2022,R4,0.0
3685,Ol_3946.13,2022,R4,0.0
3686,Ol_4193,2022,R4,31.246432174807897
3687,Ol_4224.4,2022,R4,4.8954469189176235
3688,Ol_4229,2022,R4,0.0
3689,Ol_4312.1,2022,R4,1.9051902995202306
3690,Ol_4452.7,2022,R4,9.507316017701829
3691,Ol_4513,2022,R4,0.0
3692,Ol_463.30,2022,R4,0.0
3693,Ol_4678.1,2022,R4,0.0
3694,Ol_4680,2022,R4,27.338367758610733
3695,Ol_4857.7,2022,R4,5.980909159242096
3696,Ol_5150.5,2022,R4,0.0
3697,Ol_5241.21,2022,R4,8.63957910644104
3698,Ol_5258.10,2022,R4,4.186902549611935
3699,Ol_5471.8,2022,R4,0.0
3700,Ol_550.4,2022,R4,0.0
3701,Ol_5570.4,2022,R4,0.0
3702,Ol_5614,2022,R4,0.0
3703,Ol_5663.9,2022,R4,0.0
3704,Ol_5673.5,2022,R4,0.0
3705,Ol_5685.19,2022,R4,0.0
3706,Ol_5687.8,2022,R4,0.0
3707,Ol_5714.1,2022,R4,0.0
3708,Ol_5740.2,2022,R4,4.7422321145838255
3709,Ol_5811.14,2022,R4,0.0
3710,Ol_5817.11,2022,R4,0.0
3711,Ol_5821.5,2022,R4,0.0
3712,Ol_5833.6,2022,R4,0.0
3713,Ol_5861.15,2022,R4,0.0
3714,Ol_593.11,2022,R4,0.0
3715,Ol_5930.8,2022,R4,0.0
3716,Ol_5971.17,2022,R4,0.0
3717,Ol_5980.12,2022,R4,0.0
3718,Ol_5983.4,2022,R4,38.165248978614045
3719,Ol_5989.15,2022,R4,0.0
3720,Ol_5989.2,2022,R4,0.0
3721,Ol_6022.2,2022,R4,12.014738683420777
3722,Ol_6096.2,2022,R4,0.0
3723,Ol_619.4,2022,R4,0.0
3724,Ol_6337.16,2022,R4,6.2942069974423
3725,Ol_6341.22,2022,R4,0.0
3726,Ol_6360.10,2022,R4,0.0
3727,Ol_6418.8,2022,R4,0.0
3728,Ol_6671.7,2022,R4,16.358198236544673
3729,Ol_6782.3,2022,R4,0.0
3730,Ol_683.2,2022,R4,0.0
3731,Ol_6935.8,2022,R4,0.0
3732,Ol_7035.6,2022,R4,0.0
3733,Ol_7084.8,2022,R4,7.467116336778197
3734,Ol_7143.8,2022,R4,0.0
3735,Ol_7184.1,2022,R4,6.217291259845548
3736,Ol_7210.12,2022,R4,10.413262442012158
3737,Ol_7274.5,2022,R4,15.27123153743215
3738,Ol_7408.3,2022,R4,30.749398270049603
3739,Ol_748.13,2022,R4,0.0
3740,Ol_749.18,2022,R4,0.0
3741,Ol_7536.6,2022,R4,0.0
3742,Ol_7734,2022,R4,0.0
3743,Ol_7760.4,2022,R4,0.0
3744,Ol_7768.9,2022,R4,0.0
3745,Ol_778.1,2022,R4,3.254384832826757
3746,Ol_782.5,2022,R4,0.0
3747,Ol_7921.1.6,2022,R4,0.0
3748,Ol_7928.4,2022,R4,2.072880267253335
3749,Ol_7941.5,2022,R4,0.0
3750,Ol_818.1,2022,R4,0.0
3751,Ol_8195.4,2022,R4,0.0
3752,Ol_8233,2022,R4,6.005070068801357
3753,Ol_827.8,2022,R4,0.6852018200229304
3754,Ol_8293,2022,R4,0.0
3755,Ol_8297.10,2022,R4,0.0
3756,Ol_8301.3.1,2022,R4,1.4007037184721471
3757,Ol_8318.1,2022,R4,0.0
3758,Ol_8360.7,2022,R4,18.512845194944695
3759,Ol_8741.5,2022,R4,0.0
3760,Ol_8798.2,2022,R4,0.0
3761,Ol_8799.1,2022,R4,9.58533113168678
3762,Ol_8824.2,2022,R4,0.0
3763,Ol_8888.15,2022,R4,0.0
3764,Ol_8952.2,2022,R4,31.940425693551305
3765,Ol_9050.2,2022,R4,0.0
3766,Ol_9053.1,2022,R4,0.0
3767,Ol_9077.8,2022,R4,14.571936311003233
3768,Ol_9079.2,2022,R4,14.587920687327504
3769,Ol_9185,2022,R4,0.0
3770,Ol_9473.2,2022,R4,3.2524334241134856
3771,Ol_9501.1,2022,R4,0.0
3772,Ol_9534,2022,R4,0.0
3773,Ol_9615.10,2022,R4,0.0
3774,Ol_9617.9,2022,R4,0.0
3775,Ol_9635.4,2022,R4,0.0
3776,Ol_9663.13,2022,R4,0.0
3777,Ol_9676.2,2022,R4,0.0
3778,Ol_9689.8,2022,R4,0.0
3779,Ol_9702.6,2022,R4,0.0
3780,Ol_9793,2022,R4,0.0
3781,Ol_9797.2,2022,R4,4.485265577200318
3782,Ol_9833.1,2022,R4,53.80939521466892
3783,Ol_9942.2,2022,R4,3.727330508735737
3784,Ol_9976.1,2022,R4,0.0
3785,Ol_9986.6,2022,R4,0.0
3786,Ol_9987,2022,R4,0.0
3787,Pl_10047.1.3,2022,R4,0.0
3788,Pl_10446.2.18,2022,R4,0.0
3789,Pl_10450.3,2022,R4,0.0
3790,Pl_10560.24,2022,R4,0.0
3791,Pl_10606.1.1,2022,R4,0.0
3792,Pl_10832,2022,R4,0.0
3793,Pl_10846.13,2022,R4,9.865990369673034
3794,Pl_11475.1.3,2022,R4,0.0
3795,Pl_11510.1.14,2022,R4,0.0
3796,Pl_11709.1.5,2022,R4,0.0
3797,Pl_11721.8,2022,R4,0.0
3798,Pl_11722.1.5,2022,R4,0.0
3799,Pl_11729.3,2022,R4,9.640933512107372
3800,Pl_11738.2.13,2022,R4,0.0
3801,Pl_11738.5,2022,R4,0.0
3802,Pl_11780.3,2022,R4,0.0
3803,Pl_11785.2.4,2022,R4,0.0
3804,Pl_11786.1.1,2022,R4,0.0
3805,Pl_11816.1.3,2022,R4,14.543324773718108
3806,Pl_11818.1,2022,R4,23.395305586891794
3807,Pl_12272.4,2022,R4,0.8238428294641047
3808,Pl_12293.21,2022,R4,0.0
3809,Pl_12362.1,2022,R4,0.0
3810,Pl_12751.2,2022,R4,0.0
3811,Pl_13088.2.4,2022,R4,0.0
3812,Pl_13114.6,2022,R4,8.677346888830938
3813,Pl_13119,2022,R4,8.37227820242827
3814,Pl_13332.1.1,2022,R4,0.0
3815,Pl_13335.1,2022,R4,0.0
3816,Pl_13377,2022,R4,0.0
3817,Pl_13567.3,2022,R4,0.0
3818,Pl_13807.2,2022,R4,0.0
3819,Pl_13827.11,2022,R4,0.0
3820,Pl_14217.12,2022,R4,0.0
3821,Pl_14232.4,2022,R4,0.0
3822,Pl_14393.14,2022,R4,3.170268293339663
3823,Pl_14416.1,2022,R4,0.0
3824,Pl_14514,2022,R4,0.0
3825,Pl_14538.6,2022,R4,18.96425178630383
3826,Pl_14641.2.2,2022,R4,0.0
3827,Pl_14658.2.5,2022,R4,0.0
3828,Pl_14883.4,2022,R4,0.0
3829,Pl_14930.3,2022,R4,0.0
3830,Pl_15005,2022,R4,0.0
3831,Pl_15051.9,2022,R4,0.0
3832,Pl_15285.14,2022,R4,16.893948726867293
3833,Pl_1563.3,2022,R4,0.0
3834,Pl_15658.1.3,2022,R4,0.0
3835,Pl_15667.6,2022,R4,0.0
3836,Pl_16069.1.1,2022,R4,0.0
3837,Pl_16070,2022,R4,0.0
3838,Pl_16554.1.9,2022,R4,0.0
3839,Pl_16660.1.25,2022,R4,0.0
3840,Pl_16834.1,2022,R4,8.723726397655906
3841,Pl_17017.11,2022,R4,0.0
3842,Pl_17122,2022,R4,0.0
3843,Pl_17446.13,2022,R4,0.0
3844,Pl_17447.2.1,2022,R4,0.0
3845,Pl_17447.3.5,2022,R4,0.0
3846,Pl_17493.1,2022,R4,0.0
3847,Pl_17543.7,2022,R4,0.0
3848,Pl_17544.2,2022,R4,0.0
3849,Pl_18019.26,2022,R4,0.0
3850,Pl_18026.12,2022,R4,0.0
3851,Pl_18026.3.1,2022,R4,3.900999098716741
3852,Pl_18078.2,2022,R4,0.0
3853,Pl_18211.11,2022,R4,0.0
3854,Pl_18515.1.2,2022,R4,14.751841827337046
3855,Pl_19253.1.6,2022,R4,0.0
3856,Pl_19287.6,2022,R4,0.0
3857,Pl_19368.4,2022,R4,0.0
3858,Pl_19508.2.1,2022,R4,0.0
3859,Pl_19508.2.19,2022,R4,0.0
3860,Pl_19508.6,2022,R4,8.354381988027878
3861,Pl_19533.1,2022,R4,16.968332962617275
3862,Pl_19980.3,2022,R4,0.0
3863,Pl_20078.26,2022,R4,0.0
3864,Pl_20089.2,2022,R4,10.59995791029658
3865,Pl_20430.1,2022,R4,0.0
3866,Pl_20645.1.8,2022,R4,3.535237942626695
3867,Pl_20856.1.13,2022,R4,0.0
3868,Pl_21120.8,2022,R4,0.0
3869,Pl_21271.2,2022,R4,0.0
3870,Pl_21766.1.1,2022,R4,0.0
3871,Pl_21767.21,2022,R4,0.0
3872,Pl_21772.3,2022,R4,0.0
3873,Pl_21779.4,2022,R4,0.0
3874,Pl_22016.1.4,2022,R4,0.0
3875,Pl_22452.1,2022,R4,0.0
3876,Pl_22494.2,2022,R4,0.0
3877,Pl_22987.1.8,2022,R4,0.0
3878,Pl_23117.1,2022,R4,0.0
3879,Pl_24043.3.1,2022,R4,0.0
3880,Pl_24286.1,2022,R4,0.0
3881,Pl_24687.3,2022,R4,5.6389049940166105
3882,Pl_25053.16,2022,R4,0.0
3883,Pl_25135.1.3,2022,R4,17.67984443775554
3884,Pl_25276.2,2022,R4,0.0
3885,Pl_25350.30,2022,R4,0.0
3886,Pl_26443.16,2022,R4,13.620087900383593
3887,Pl_26857.1.3,2022,R4,11.060609873146968
3888,Pl_2760.2,2022,R4,0.0
3889,Pl_27674.7,2022,R4,0.0
3890,Pl_27722.8,2022,R4,0.48683181231061634
3891,Pl_27791.6,2022,R4,0.0
3892,Pl_27811.2,2022,R4,0.0
3893,Pl_28360.2,2022,R4,0.0
3894,Pl_2844,2022,R4,0.0
3895,Pl_28577.2.2,2022,R4,0.0
3896,Pl_28636,2022,R4,46.94848317449509
3897,Pl_28716.1.4,2022,R4,0.0
3898,Pl_28915.18,2022,R4,15.377300364353644
3899,Pl_28972.2,2022,R4,0.0
3900,Pl_2901.11,2022,R4,0.0
3901,Pl_29657.2,2022,R4,0.0
3902,Pl_2994.1,2022,R4,0.0
3903,Pl_2995.3,2022,R4,0.0
3904,Pl_3054.10,2022,R4,1.2606621863082577
3905,Pl_32132.2,2022,R4,0.0
3906,Pl_32282,2022,R4,0.0
3907,Pl_33161.1,2022,R4,8.216487041693624
3908,Pl_33899.6,2022,R4,0.0
3909,Pl_36955.1,2022,R4,0.0
3910,Pl_3728.1,2022,R4,7.512185043872181
3911,Pl_38983.13,2022,R4,0.0
3912,Pl_3935.1.4,2022,R4,0.0
3913,Pl_41058.1,2022,R4,0.0
3914,Pl_43534.1,2022,R4,0.0
3915,Pl_43560.1,2022,R4,0.0
3916,Pl_44175.5,2022,R4,0.0
3917,Pl_44869.1.3,2022,R4,0.0
3918,Pl_44995.13,2022,R4,0.0
3919,Pl_45878,2022,R4,16.2571396165408
3920,Pl_46302,2022,R4,28.05015466762459
3921,Pl_47332.1.3,2022,R4,0.0
3922,Pl_47334.2.1,2022,R4,0.0
3923,Pl_47880.7,2022,R4,5.250713246727557
3924,Pl_48265.4.6,2022,R4,0.0
3925,Pl_48621.2,2022,R4,0.0
3926,Pl_49572,2022,R4,0.0
3927,Pl_4960.18,2022,R4,0.0
3928,Pl_49800,2022,R4,30.561256687649387
3929,Pl_50709,2022,R4,4.088485259641574
3930,Pl_5125,2022,R4,0.0
3931,Pl_5166.4,2022,R4,0.0
3932,Pl_5238.5,2022,R4,0.0
3933,Pl_5586.1.4,2022,R4,0.0
3934,Pl_5734.4,2022,R4,0.0
3935,Pl_5761.13,2022,R4,0.0
3936,Pl_5874,2022,R4,0.0
3937,Pl_6374.2,2022,R4,0.0
3938,Pl_6579.2.9,2022,R4,7.299054047205875
3939,Pl_6583.3,2022,R4,0.0
3940,Pl_6585.1.3,2022,R4,0.0
3941,Pl_6586.6,2022,R4,30.00674706327464
3942,Pl_6590.1.1,2022,R4,0.0
3943,Pl_6590.2.6,2022,R4,0.0
3944,Pl_6592.32,2022,R4,0.0
3945,Pl_6602.1,2022,R4,0.0
3946,Pl_6781.2.6,2022,R4,0.0
3947,Pl_6781.7,2022,R4,0.0
3948,Pl_8014.4,2022,R4,13.896069844316411
3949,Pl_8068.1,2022,R4,1.9120408878398671
3950,Pl_8068.2.9,2022,R4,0.0
3951,Pl_8287.3,2022,R4,25.79184463201603
3952,Pl_8339.1,2022,R4,0.0
3953,Pl_8353.3,2022,R4,5.193986706126803
3954,Pl_8412.1,2022,R4,0.0
3955,Pl_8493.1.5,2022,R4,18.404448309204614
3956,Pl_8536.2,2022,R4,7.312449685538954
3957,Pl_8624.19,2022,R4,0.0
3958,Pl_8638.1,2022,R4,0.0
3959,Pl_8757.2,2022,R4,0.0
3960,Pl_8761.4,2022,R4,0.0
3961,Pl_8768,2022,R4,0.0
3962,Pl_8771.1.3,2022,R4,0.0
